score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.5057175069285664,EA,0.5057175069285664,0.7026453223215506,0.6140201804511689,0.6669128790445857,0.7113506852363748,0.7007567334556004,0.5804268205611323,96.07131066358534,0,EA,CSS_J051220.0+054814
0.4671310222417832,EA,0.4671310222417832,0.4737755464769376,0.5541035038267247,0.532017198282765,0.5749859971106741,0.5354806213528253,0.4894925220833805,90.37085946957191,0,EW,CSS_J055555.9+043815
0.36133005221042114,RRd,0.5583486433232314,0.4149458396595018,0.5171590980678923,0.4814275686054118,0.36980600246089024,0.36133005221042114,0.43296726068320246,15.28557279630241,0,RRc,CSS_J151120.3-020423
0.4567804557080089,EW,0.5705411652728535,0.4567804557080089,0.5272353702357787,0.46867483243593816,0.508467840000245,0.488924571320463,0.4772487125463172,88.0488610102344,0,EW,CSS_J173041.8+161219
0.4116368446467683,RRab,0.5892807660108103,0.5001223454476122,0.5313559715617944,0.4116368446467683,0.5533835582356702,0.5484451723187123,0.5423361806240262,67.51403103334434,0,RRab,CSS_J223722.7-124100
0.4511967339398937,RRd,0.5924522130177865,0.4637569760790944,0.5469282623303161,0.5393624388327729,0.472515601207856,0.4511967339398937,0.4840615115923927,86.09001870804445,0,EW,CSS_J233139.3-024205
0.48233492153055557,RRab,0.6166439058412988,0.5536548521860566,0.5203059931473223,0.48233492153055557,0.5334383057902977,0.5220973917281692,0.48282202958258374,93.35314185099593,0,RS CVn,CSS_J052244.8-010231
0.3751138717276032,RS CVn,0.5369527388659993,0.3910191518352071,0.5296696589476219,0.5184240518568793,0.4192948337125518,0.4273765320891983,0.3751138717276032,33.05821503246396,0,EW,CSS_J051523.7-191005
0.39524480065088863,RS CVn,0.5339386754581136,0.41898568013800613,0.5306357951756484,0.5267194228653285,0.4579120299424271,0.45935665736317094,0.39524480065088863,54.660504016727195,0,EW,CSS_J075442.6+555622
0.3769613356037822,EW,0.5306586149293696,0.3769613356037822,0.5111814254750919,0.459310257197847,0.42150565215411084,0.42213113206336317,0.3813329528469945,35.336194563662374,0,RRab,CSS_J162101.5-181835
0.4845635103077754,RRab,0.613905918076587,0.5295951164631308,0.5564283738101482,0.4845635103077754,0.5592975687157268,0.5932179750849402,0.5867996281599601,93.66127434796962,0,EW,CSS_J171624.8+064155
0.3767009729870156,RS CVn,0.5053210320158736,0.3799899374451702,0.5315188381947352,0.502335792987364,0.4605040052189063,0.4173810544078181,0.3767009729870156,35.12710465500165,0,EW,CSS_J005941.2-081247
0.40953547063255186,RRab,0.5690358471930312,0.454644993961816,0.5325917853708583,0.40953547063255186,0.48366335734565863,0.5146299714285417,0.496124912396096,66.13843952899747,0,RRab,CSS_J080902.2+150848
0.41206267412681247,RRab,0.5071953797224827,0.42438325976683594,0.5287445378058433,0.41206267412681247,0.5565596149315751,0.5457250909462514,0.49994970509553677,67.91020138659624,0,EW,CSS_J074100.0+520732
